datetime,open,high,low,close,% change
2023-01-17 21:54:00,131.17,131.17,130.98,131.1,-0.053365861096282
2023-01-17 21:53:00,131.17,131.29,131.15,131.17,0.0
2023-01-17 21:52:00,131.12,131.24,131.11,131.16,0.0305064063453264
2023-01-17 21:51:00,131.22,131.28,131.09,131.12,-0.0762078951379319
2023-01-17 21:50:00,131.11,131.21,131.0,131.2,0.0686446495309091
2023-01-17 21:49:00,131.06,131.13,131.03,131.11,0.0381504654356869
2023-01-17 21:48:00,131.15,131.17,130.93,131.06,-0.0686237133053781
2023-01-17 21:47:00,131.29,131.3,131.14,131.15,-0.1066341686343105
2023-01-17 21:46:00,131.17,131.38,131.17,131.3,0.0991080277502659
2023-01-17 21:45:00,131.32,131.37,131.14,131.17,-0.1142247943953744
2023-01-17 21:44:00,131.41,131.41,131.22,131.37,-0.030439083783572
2023-01-17 21:43:00,131.51,131.51,131.34,131.41,-0.0760398448787121
2023-01-17 21:42:00,131.62,131.66,131.44,131.51,-0.0835739249354305
2023-01-17 21:41:00,131.63,131.67,131.54,131.64,0.0075970523436837
2023-01-17 21:40:00,131.51,131.68,131.5,131.65,0.1064557828302142
2023-01-17 21:39:00,131.41,131.58,131.35,131.51,0.0760977094589409
2023-01-17 21:38:00,131.29,131.41,131.28,131.41,0.0914007159722785
2023-01-17 21:37:00,131.19,131.32,131.15,131.3,0.0838478542571946
2023-01-17 21:36:00,131.32,131.32,131.12,131.2,-0.0913798355162995
2023-01-17 21:35:00,131.35,131.37,131.27,131.32,-0.0228397411496011
2023-01-17 21:34:00,131.14,131.41,131.14,131.35,0.1601342077169498
2023-01-17 21:33:00,131.18,131.2,131.12,131.13,-0.0381155663973253
2023-01-17 21:32:00,131.18,131.25,131.15,131.18,0.0
2023-01-17 21:31:00,131.39,131.43,131.15,131.2,-0.1446076565948685
2023-01-17 21:30:00,131.03,131.43,131.01,131.39,0.2747462413187707
2023-01-17 21:29:00,131.12,131.14,131.01,131.03,-0.0686394142770007
2023-01-17 21:28:00,130.89,131.13,130.89,131.12,0.175720070288042
2023-01-17 21:27:00,130.85,130.93,130.84,130.91,0.0458540313335898
2023-01-17 21:26:00,130.89,131.0,130.82,130.85,-0.0305600122239988
2023-01-17 21:25:00,130.93,131.03,130.9,130.9,-0.0229130069502796
2023-01-17 21:24:00,130.99,131.01,130.9,130.93,-0.0458050232842219
2023-01-17 21:23:00,130.99,131.08,130.92,130.99,0.0
2023-01-17 21:22:00,131.08,131.15,130.99,130.99,-0.0686603600854466
2023-01-17 21:21:00,130.84,131.11,130.84,131.09,0.1910730663405686
2023-01-17 21:20:00,130.89,130.94,130.8,130.84,-0.038200015279993
2023-01-17 21:19:00,130.83,130.93,130.7,130.9,0.0535045478865651
2023-01-17 21:18:00,130.82,130.89,130.8,130.84,0.01528818223514
2023-01-17 21:17:00,130.79,130.86,130.72,130.83,0.0305833779341084
2023-01-17 21:16:00,130.54,130.79,130.53,130.79,0.1915121801746591
