datetime,open,high,low,close,% change
2021-04-23 21:54:00,243.04,243.04,242.91,243.01,-0.0123436471362743
2021-04-23 21:53:00,242.85,243.05,242.74,243.03,0.0741198270537396
2021-04-23 21:52:00,242.46,242.89,242.41,242.85,0.1608512744370149
2021-04-23 21:51:00,242.33,242.5,242.32,242.47,0.0577724590434475
2021-04-23 21:50:00,242.43,242.52,242.32,242.33,-0.0412490203357646
2021-04-23 21:49:00,242.44,242.65,242.41,242.65,0.0866193697409701
2021-04-23 21:48:00,242.49,242.49,242.38,242.41,-0.0329910511773733
2021-04-23 21:47:00,242.47,242.64,242.41,242.46,-0.004124221553178
2021-04-23 21:46:00,242.65,242.66,242.38,242.48,-0.0700597568514386
2021-04-23 21:45:00,242.78,242.79,242.65,242.67,-0.0453085097619299
2021-04-23 21:44:00,242.91,242.94,242.76,242.77,-0.0576345148408819
2021-04-23 21:43:00,243.01,243.01,242.78,242.89,-0.0493806839224741
2021-04-23 21:42:00,243.2,243.2,242.98,243.03,-0.0699013157894685
2021-04-23 21:41:00,243.01,243.21,243.01,243.2,0.0781860828772469
2021-04-23 21:40:00,243.41,243.42,243.02,243.02,-0.1602234912287853
2021-04-23 21:39:00,243.47,243.51,243.37,243.4,-0.0287509754795223
2021-04-23 21:38:00,243.41,243.53,243.38,243.46,0.020541473234465
2021-04-23 21:37:00,243.42,243.5,243.36,243.4,-0.008216251745946
2021-04-23 21:36:00,243.6,243.72,243.36,243.42,-0.0738916256157663
2021-04-23 21:35:00,243.35,243.63,243.35,243.63,0.1150606122868301
2021-04-23 21:34:00,243.4,243.49,243.23,243.33,-0.0287592440427252
2021-04-23 21:33:00,243.26,243.42,243.25,243.41,0.0616624188111509
2021-04-23 21:32:00,243.44,243.45,243.21,243.24,-0.0821557673348622
2021-04-23 21:31:00,243.43,243.63,243.41,243.42,-0.0041079571129356
2021-04-23 21:30:00,243.11,243.46,243.11,243.45,0.1398543869030377
2021-04-23 21:29:00,243.11,243.16,243.09,243.11,0.0
2021-04-23 21:28:00,243.08,243.17,243.06,243.1,0.0082277439526007
2021-04-23 21:27:00,242.93,243.13,242.89,243.08,0.0617461820277469
2021-04-23 21:26:00,243.02,243.04,242.86,242.93,-0.0370339889721024
2021-04-23 21:25:00,243.03,243.05,242.85,243.02,-0.0041147183475253
2021-04-23 21:24:00,243.11,243.18,242.99,243.01,-0.0411336432067881
2021-04-23 21:23:00,243.14,243.18,243.07,243.1,-0.0164514271613029
2021-04-23 21:22:00,243.17,243.26,242.99,243.13,-0.0164493975408117
2021-04-23 21:21:00,243.02,243.25,242.95,243.17,0.0617233149534924
